BOSA    1995100  2002191  -28.614000   25.255500    1.2920 Boshof,_South_Africa                               ss   BOSA      0.0000    0.0000 20030529 12:00:00
BOSA    2002200  2286324  -28.614066   25.255484    1.3058 Boshof,_South_Africa                               ss   BOSA      0.0000    0.0000 20040629 12:00:00
BOSA1   2002201  2286324  -28.614064   25.255422    1.3058 Boshof,_South_Africa                               ss   BOSA      0.0000    0.0000 20040629 12:00:00
BOSAB   2002200  2286324  -28.614066   25.255484    1.3058 Boshof,_South_Africa                               ss   BOSA      0.0000    0.0000 20040629 12:00:00
