CONTIN           JKA                  JKA    BHZ      7200.00 1  1995103  2286324 20061208 12:00:00
CONTIN           JKA                  JKA    BHN      7200.00 1  1995103  2286324 20061208 12:00:00
CONTIN           JKA                  JKA    BHE      7200.00 1  1995103  2286324 20061208 12:00:00
