TLY    BHE       1256688000.00000  1359417599.99900     4215     3519  2009301         1.000000         1.000000             0.00 y 20130718 12:00:00
TLY    BHE       1359417600.00000  1581897599.99900     6452     3519  2013029         1.000000         1.000000             0.00 y 20210723 12:00:00
TLY    BHE       1581897600.00000  9999999999.99900    13130     3519  2020048         1.000000         1.000000             0.00 y 20210723 12:00:00
TLY    BHN       1256688000.00000  1359417599.99900     4214     3518  2009301         1.000000         1.000000             0.00 y 20130718 12:00:00
TLY    BHN       1359417600.00000  1581897599.99900     6451     3518  2013029         1.000000         1.000000             0.00 y 20210723 12:00:00
TLY    BHN       1581897600.00000  9999999999.99900    13129     3518  2020048         1.000000         1.000000             0.00 y 20210723 12:00:00
TLY    BHZ       1256688000.00000  1359417599.99900     4213     3517  2009301         1.000000         1.000000             0.00 y 20130718 12:00:00
TLY    BHZ       1359417600.00000  1581897599.99900     6450     3517  2013029         1.000000         1.000000             0.00 y 20210723 12:00:00
TLY    BHZ       1581897600.00000  9999999999.99900    13128     3517  2020048         1.000000         1.000000             0.00 y 20210723 12:00:00
TLY    SHE       1256688000.00000  1359417599.99900     4212     3516  2009301         1.000000         1.000000             0.00 y 20130718 12:00:00
TLY    SHE       1359417600.00000  1581897599.99900     6449     3516  2013029         1.000000         1.000000             0.00 y 20210723 12:00:00
TLY    SHN       1256688000.00000  1359417599.99900     4211     3515  2009301         1.000000         1.000000             0.00 y 20130718 12:00:00
TLY    SHN       1359417600.00000  1581897599.99900     6448     3515  2013029         1.000000         1.000000             0.00 y 20210723 12:00:00
TLY    SHZ       1256688000.00000  1359417599.99900     4210     3514  2009301         1.000000         1.000000             0.00 y 20130718 12:00:00
TLY    SHZ       1359417600.00000  1581897599.99900     6447     3514  2013029         1.000000         1.000000             0.00 y 20210723 12:00:00
