    7228 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   3.18000000E-02         1.000000 responses                                                        PSI.BB.1132141398                fap    20090407 12:00:00
   10384 Nanometrics_Trillium_T120_+_Nanometrics_Europa-T   T-120  b d   40.000000   3.98050000E-02         1.000000 responses                                                        PSI_BHE_AF_2015265.fap           fap    20160428 12:00:00
    7227 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   3.18000000E-02         1.000000 responses                                                        PSI.BB.1132141398                fap    20090407 12:00:00
   10383 Nanometrics_Trillium_T120_+_Nanometrics_Europa-T   T-120  b d   40.000000   3.98050000E-02         1.000000 responses                                                        PSI_BHN_AF_2015265.fap           fap    20160428 12:00:00
    7226 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   3.18000000E-02         1.000000 responses                                                        PSI.BB.1132141398                fap    20090407 12:00:00
   10382 Nanometrics_Trillium_T120_+_Nanometrics_Europa-T   T-120  b d   40.000000   3.98050000E-02         1.000000 responses                                                        PSI_BHZ_AF_2015265.fap           fap    20160428 12:00:00
