    7151 Streckeisen_STS-1V                                 STS-1V b d   40.000000   1.58110000E-02         1.000000 responses                                                        FRB.BB.694224000                 fap    20080527 12:00:00
    7152 Streckeisen_STS-1V                                 STS-1V b d   40.000000   1.58110000E-02         1.000000 responses                                                        FRB.BB.694224000                 fap    20080527 12:00:00
    7153 Streckeisen_STS-1V                                 STS-1V b d   40.000000   1.58110000E-02         1.000000 responses                                                        FRB.BB.694224000                 fap    20080527 12:00:00
