H02S    2006324  2286324   53.202500 -132.476600    0.0660 Dawson_Inlet,_Canada                               ss   H02S      0.0000    0.0000 20070126 12:00:00
H02S1   2006324  2286324   53.202500 -132.476600    0.0660 Dawson_Inlet,_Canada                               ss   H02S      0.0000    0.0000 20070126 12:00:00
