ANMO   BH1          5599 n CA -        40 n -  s4       40 y        -1 20151215 12:00:00
ANMO   BH2          5600 n CA -        40 n -  s4       40 y        -1 20151215 12:00:00
ANMO   BHZ          5598 n CA -        40 n -  s4       40 y        -1 20151215 12:00:00
