   11880 Guralp_CMG-3T_+_Guralp_CMG-DM24S3AM                CMG-3T b d   40.000000   3.02288000E-01         1.000000 responses                                                        BRDH_BHE_AF_2018341.fap          fap    20190118 12:00:00
   11881 Guralp CMG-3T_+_Guralp_CMG-DM24S3AM                CMG-3T b d   40.000000   3.02690000E-01         1.000000 responses                                                        BRDH_BHN_AF_2018341.fap          fap    20190118 12:00:00
   11882 Guralp CMG-3T_+_Guralp_CMG-DM24S3AM                CMG-3T b d   40.000000   3.03707000E-01         1.000000 responses                                                        BRDH_BHZ_AF_2018341.fap          fap    20190118 12:00:00
