I42H1   2010313  2286324   39.047400  -27.998100    0.1959 Azores,_Graciosa_Island                            ss   I42PT     0.5431    0.6506 20101208 12:00:00
I42H2   2010313  2286324   39.045970  -27.999140    0.2238 Azores,_Graciosa_Island                            ss   I42PT     0.4021    0.5574 20101208 12:00:00
I42H3   2010313  2286324   39.047280  -28.000350    0.2109 Azores,_Graciosa_Island                            ss   I42PT     0.5436    0.4546 20101208 12:00:00
I42H4   2010313  2286324   39.050610  -27.998790    0.1815 Azores,_Graciosa_Island                            ss   I42PT     0.9116    0.5954 20101208 12:00:00
I42H5   2010313  2286324   39.050350  -27.985950    0.1326 Azores,_Graciosa_Island                            ss   I42PT     0.8724    1.7079 20101208 12:00:00
I42H6   2010313  2286324   39.044050  -27.988240    0.1676 Azores,_Graciosa_Island                            ss   I42PT     0.1743    1.5012 20101208 12:00:00
I42H7   2010313  2286324   39.040430  -27.996950    0.2147 Azores,_Graciosa_Island                            ss   I42PT    -0.2211    0.7425 20101208 12:00:00
I42H8   2010313  2286324   39.042330  -28.005540    0.2844 Azores,_Graciosa_Island                            ss   I42PT     0.0000    0.0000 20101208 12:00:00
I42PT   2010313  2286324   39.042330  -28.005540    0.2844 Azores,_Graciosa_Island                            ar   I42PT     0.0000    0.0000 20101208 12:00:00
