H03C1  LEA       1042416000.00000  1202909030.00000     3988     1867  2003013         1.000000         1.000000             0.00 y 20100319 12:00:00
H03C1  LEA       1409011200.00000  9999999999.99900     6685     5082  2014238         1.000000         1.000000             0.00 y 20141215 12:00:00
H03C1  LEV       1042416000.00000  1202909030.00000     3989     1868  2003013         1.000000         1.000000             0.00 y 20100319 12:00:00
H03C1  LEV       1393027200.00000  9999999999.99900     6684     5010  2014053         1.000000         1.000000             0.00 y 20140423 12:00:00
H03C2  LEA       1393027200.00000  1409011200.00000     6685     5011  2014053         1.000000         1.000000             0.00 y 20141215 12:00:00
H03N1  EDH       1042416000.00000  1202909030.00000     3985     1864  2003013         1.000000         0.100000             0.00 y 20100319 12:00:00
H03N1  EDH       1393027200.00000  9999999999.99900     6681     5007  2014053         1.000000         0.100000             0.00 y 20140703 12:00:00
H03N2  EDH       1042416000.00000  1202909030.00000     3986     1865  2003013         1.000000         0.100000             0.00 y 20100319 12:00:00
H03N2  EDH       1393027200.00000  9999999999.99900     6682     5008  2014053         1.000000         0.100000             0.00 y 20140703 12:00:00
H03N3  EDH       1042416000.00000  1202909030.00000     3987     1866  2003013         1.000000         0.100000             0.00 y 20100319 12:00:00
H03N3  EDH       1393027200.00000  9999999999.99900     6683     5009  2014053         1.000000         0.100000             0.00 y 20140703 12:00:00
