H05S1  EHZ          2035 n CA -       -20 n -  s3      -20 y        -1 20030820 10:30:00
H05S1  EHN          2034 n CA -       -20 n -  s3      -20 y        -1 20030820 10:30:00
H05S1  EHE          2033 n CA -       -20 n -  s3      -20 y        -1 20030820 10:30:00
