I03AU   2018249  2286324  -68.583932   78.068503    0.0640 Davis_Base,_Antarctica                             ar   I03AU     0.0000    0.0000 20181022 12:00:00
I03H1   2018249  2286324  -68.583932   78.068503    0.0640 Davis_Base,_Antarctica                             ss   I03AU     0.0000    0.0000 20181022 12:00:00
I03H2   2018249  2286324  -68.586569   78.072044    0.0680 Davis_Base,_Antarctica                             ss   I03AU    -0.2947    0.1446 20181022 12:00:00
I03H3   2018249  2286324  -68.588661   78.071151    0.0664 Davis_Base,_Antarctica                             ss   I03AU    -0.5284    0.1081 20181022 12:00:00
I03H4   2018249  2286324  -68.587511   78.062333    0.0629 Davis_Base,_Antarctica                             ss   I03AU    -0.3999   -0.2519 20181022 12:00:00
I03H5   2018249  2286324  -68.580763   78.081753    0.0740 Davis_Base,_Antarctica                             ss   I03AU     0.3541    0.5412 20181022 12:00:00
I03H6   2018249  2286324  -68.592713   78.072749    0.0816 Davis_Base,_Antarctica                             ss   I03AU    -0.9812    0.1733 20181022 12:00:00
I03H7   2018249  2286324  -68.585073   78.049366    0.0847 Davis_Base,_Antarctica                             ss   I03AU    -0.1276   -0.7815 20181022 12:00:00
I03M1   2018249  2286324  -68.583932   78.068503    0.0640 Davis_Base,_Antarctica                             ss   I03AU     0.0000    0.0000 20181022 12:00:00
