I03H1  BDA       1536192000.00000  9999999999.99900    11707     8602  2018249         1.000000         1.000000             0.00 y 20180906 12:00:00
I03H1  BDF       1536192000.00000  1552435199.99900    11708     8603  2018249         1.000000         1.000000             0.00 y 20190319 12:00:00
I03H1  BDF       1552435200.00000  9999999999.99900    12519     8603  2019072         1.000000         4.000000             0.00 y 20190703 12:00:00
I03H2  BDF       1536192000.00000  1552435199.99900    11709     8604  2018249         1.000000         1.000000             0.00 y 20190319 12:00:00
I03H2  BDF       1552435200.00000  9999999999.99900    12520     8604  2019072         1.000000         4.000000             0.00 y 20190703 12:00:00
I03H3  BDF       1536192000.00000  1552435199.99900    11710     8605  2018249         1.000000         1.000000             0.00 y 20190319 12:00:00
I03H3  BDF       1552435200.00000  9999999999.99900    12521     8605  2019072         1.000000         4.000000             0.00 y 20190703 12:00:00
I03H4  BDF       1536192000.00000  1552435199.99900    11711     8606  2018249         1.000000         1.000000             0.00 y 20190319 12:00:00
I03H4  BDF       1552435200.00000  9999999999.99900    12522     8606  2019072         1.000000         4.000000             0.00 y 20190703 12:00:00
I03H5  BDF       1536192000.00000  1552435199.99900    11712     8607  2018249         1.000000         1.000000             0.00 y 20190319 12:00:00
I03H5  BDF       1552435200.00000  9999999999.99900    12523     8607  2019072         1.000000         4.000000             0.00 y 20190703 12:00:00
I03H6  BDF       1536192000.00000  1552435199.99900    11713     8608  2018249         1.000000         1.000000             0.00 y 20190319 12:00:00
I03H6  BDF       1552435200.00000  9999999999.99900    12524     8608  2019072         1.000000         4.000000             0.00 y 20190703 12:00:00
I03H7  BDF       1536192000.00000  1552435199.99900    11714     8609  2018249         1.000000         1.000000             0.00 y 20190319 12:00:00
I03H7  BDF       1552435200.00000  9999999999.99900    12525     8609  2019072         1.000000         4.000000             0.00 y 20190703 12:00:00
I03M1  BKO       1536192000.00000  9999999999.99900    11715     8610  2018249         1.000000         1.000000             0.00 y 20180906 12:00:00
I03M1  BWD       1536192000.00000  9999999999.99900    11716     8611  2018249         1.000000         1.000000             0.00 y 20180906 12:00:00
I03M1  BWS       1536192000.00000  9999999999.99900    11717     8612  2018249         1.000000         1.000000             0.00 y 20180906 12:00:00
