   10510 Streckeisen_STS-2_+_Guralp_DM24-EAM                STS-2  b d   40.000000   3.81500000E-02         1.000000 responses                                                        JHJ_BHE_AF_2016224.fap           fap    20161011 12:00:00
   10509 Streckeisen_STS-2_+_Guralp_DM24-EAM                STS-2  b d   40.000000   3.80700000E-02         1.000000 responses                                                        JHJ_BHN_AF_2016224.fap           fap    20161011 12:00:00
   10508 Streckeisen_STS-2_+_Guralp_DM24-EAM                STS-2  b d   40.000000   3.80700000E-02         1.000000 responses                                                        JHJ_BHZ_AF_2016224.fap           fap    20161011 12:00:00
