PPT     1999343  2009054  -17.566900 -149.576400    0.2580 TAHITI-PAMATAI_PS18,_FRENCH_POLYNESIA              ss   PPT       0.0000    0.0000 20090305 12:00:00
PPT     2009054  2286324  -17.589600 -149.576400    0.7050 TAHITI-Pamatai_PS18,_FRENCH_POLYNESIA              ss   PPT       0.0000    0.0000 20090305 12:00:00
