PPT    SHZ          2027 n CA -       -20 n -  s3      -20 y        -1 20030804 12:00:00
PPT    SHN          2028 n CA -       -20 n -  s3      -20 y        -1 20030804 12:00:00
PPT    SHE          2029 n CA -       -20 n -  s3      -20 y        -1 20030804 12:00:00
PPT    MHZ          2024 n CA -       -20 n -  s3      -20 y        -1 20030804 12:00:00
PPT    MHN          2025 n CA -       -20 n -  s3      -20 y        -1 20030804 12:00:00
PPT    MHE          2026 n CA -       -20 n -  s3      -20 y        -1 20030804 12:00:00
