    6482 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CM3TB  b d   40.000000   1.19940000E-02         1.000000 responses                                                        KRVT_BH1_AF_2013076.fap          fap    20130925 12:00:00
    6483 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CM3TB  b d   40.000000   1.21310000E-02         1.000000 responses                                                        KRVT_BH2_AF_2013076.fap          fap    20130925 12:00:00
    6481 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CM3TB  b d   40.000000   1.21310000E-02         1.000000 responses                                                        KRVT_BHZ_AF_2013076.fap          fap    20130925 12:00:00
