    8313 Guralp_CMG-3T_+_Quanterra_Q680                     CMG3T  b d   40.000000   1.95495000E-01        10.000000 responses                                                        MSKU.BB.1177592683               fap    20090921 12:00:00
    8314 Guralp_CMG-3T_+_Quanterra_Q680                     CMG3T  b d   40.000000   1.90299000E-01        10.000000 responses                                                        MSKU.BB.1177592683               fap    20090921 12:00:00
    8315 Guralp_CMG-3T_+_Quanterra_Q680                     CMG3T  b d   40.000000   1.90739000E-01        10.000000 responses                                                        MSKU.BB.1177592683               fap    20090921 12:00:00
