    5176 STS-1VBB                                           STS-1  b d   20.000000   2.61010000E-02         1.000000 responses                                                        SJG.BB.738374400                 fap    20080911 12:00:00
    5177 STS-1VBB                                           STS-1  b d   20.000000   2.61010000E-02         1.000000 responses                                                        SJG.BB.738374400                 fap    20080911 12:00:00
    5178 STS-1VBB                                           STS-1  b d   20.000000   2.61010000E-02         1.000000 responses                                                        SJG.BB.738374400                 fap    20080911 12:00:00
    7585 STS-1VBB                                           STS-1  b d   40.000000   4.84100000E-03         1.000000 responses                                                        SJG.BB.1304434800                fap    20110503 12:00:00
    7587 STS-1VBB                                           STS-1  b d   40.000000   4.98600000E-03         1.000000 responses                                                        SJG.BB.1304434800                fap    20110503 12:00:00
    7586 STS-1VBB                                           STS-1  b d   40.000000   4.97500000E-03         1.000000 responses                                                        SJG.BB.1304434800                fap    20110503 12:00:00
