SJG    BHZ          2935 n CA -       -20 n -  s3      -20 y        -1 20110207 12:00:00
SJG    BH2          5602 n CA -       -20 n -  s3      -20 y        -1 20110207 12:00:00
SJG    BH1          5601 n CA -       -20 n -  s3      -20 y        -1 20110207 12:00:00
