    6026 Streckeisen_STS2_+_SMAD                            STS-2  b d   50.000000   6.16900000E-03         1.000000 responses                                                        MDP_BHE_AF_2012082.fap           fap    20130226 12:00:00
    6025 Streckeisen_STS2_+_SMAD                            STS-2  b d   50.000000   6.16900000E-03         1.000000 responses                                                        MDP_BHN_AF_2012082.fap           fap    20130226 12:00:00
    6024 Streckeisen_STS2_+_SMAD                            STS-2  b d   50.000000   6.16900000E-03         1.000000 responses                                                        MDP_BHZ_AF_2012082.fap           fap    20130226 12:00:00
