    5619 Streckeisen_STS2_+_Quanterra_Q330                  STS2   b d   40.000000   6.32420000E-02         1.000000 responses                                                        DAV.BB.1311724800                fap    20131210 12:00:00
    5620 Streckeisen_STS2_+_Quanterra_Q330                  STS2   b d   40.000000   6.32420000E-02         1.000000 responses                                                        DAV.BB.1311724800                fap    20131210 12:00:00
    5621 Streckeisen_STS2_+_Quanterra_Q330                  STS2   b d   40.000000   6.32420000E-02         1.000000 responses                                                        DAV.BB.1311724800                fap    20131210 12:00:00
