DAV    BHZ       2007101     5155  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20090319 12:00:00
DAV    BHN       2007101     5156  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20090319 12:00:00
DAV    BHE       2007101     5157  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20090319 12:00:00
