FIA0   sz         753580800.00000  1184198400.00000     3497     1454  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIA0   sn         753580800.00000  1184198400.00000     3496     1453  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIA0   se         753580800.00000  1184198400.00000     3495     1452  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIA1   sz         753580800.00000  1184198400.00000     3498     1455  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIA1   bz         969235200.00000  1184198400.00000     3162     1226  2000262         1.000000         1.000000             0.00 y 20110119 12:00:00
FIA1   bn         969235200.00000  1184198400.00000     3161     1227  2000262         1.000000         1.000000             0.00 y 20110119 12:00:00
FIA1   be         969235200.00000  1184198400.00000     3160     1228  2000262         1.000000         1.000000             0.00 y 20110119 12:00:00
FIA2   sz         753580800.00000  1184198400.00000     3499     1456  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIA3   sz         753580800.00000  1184198400.00000     3500     1457  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIB1   sz         753580800.00000  1184198400.00000     3501     1458  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIB2   sz         753580800.00000  1184198400.00000     3502     1459  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIB3   sz         753580800.00000  1184198400.00000     3503     1460  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIB4   sz         753580800.00000  1184198400.00000     3504     1461  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIB5   sz         753580800.00000  1184198400.00000     3505     1462  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIB6   sz         753580800.00000  1184198400.00000     3506     1463  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIC1   sz         753580800.00000  1184198400.00000     3507     1464  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIC2   sz         753580800.00000  1184198400.00000     3508     1465  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIC3   sz         753580800.00000  1184198400.00000     3509     1466  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIC4   sz         753580800.00000  1184198400.00000     3510     1467  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIC5   sz         753580800.00000  1184198400.00000     3511     1468  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIC6   sz         753580800.00000  1184198400.00000     3512     1469  1993322         1.000000         1.000000             0.00 y 20110119 12:00:00
FIB5   SHZ       1190678400.00000  1243900800.00000     3505     4856  2007268         1.000000         1.000000             0.00 y 20110120 12:00:00
FIB6   SHZ       1190678400.00000  1243900800.00000     3506     4857  2007268         1.000000         1.000000             0.00 y 20110120 12:00:00
FIC1   SHZ       1190678400.00000  1243900800.00000     3507     4858  2007268         1.000000         1.000000             0.00 y 20110120 12:00:00
FIC2   SHZ       1190678400.00000  1243900800.00000     3508     4859  2007268         1.000000         1.000000             0.00 y 20110120 12:00:00
FIC3   SHZ       1190678400.00000  1243900800.00000     3509     4860  2007268         1.000000         1.000000             0.00 y 20110120 12:00:00
FIC4   SHZ       1190678400.00000  1243900800.00000     3510     4861  2007268         1.000000         1.000000             0.00 y 20110120 12:00:00
FIC5   SHZ       1190678400.00000  1243900800.00000     3511     4862  2007268         1.000000         1.000000             0.00 y 20110120 12:00:00
FIC6   SHZ       1190678400.00000  1243900800.00000     3512     4863  2007268         1.000000         1.000000             0.00 y 20110120 12:00:00
