I27L1  BWS       1046476800.00000  1296141899.99900     4513     2362  2003060         1.000000         1.000000             0.00 y 20110901 12:00:00
I27L1  BWD       1046476800.00000  1296141899.99900     4512     2361  2003060         1.000000         1.000000             0.00 y 20110901 12:00:00
I27L1  BWS       1296141900.00000  9999999999.99900     5478     2362  2011027         1.000000         1.000000             0.00 y 20110901 12:00:00
I27L1  BWD       1296141900.00000  9999999999.99900     5477     2361  2011027         1.000000         1.000000             0.00 y 20110901 12:00:00
I27L1  BKO       1046476800.00000  9999999999.99900     4511     2360  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L1  BDF       1046476800.00000  9999999999.99900     4493     2342  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L1  BDA       1046476800.00000  9999999999.99900     4494     2343  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L2  BDF       1046476800.00000  9999999999.99900     4495     2344  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L2  BDA       1046476800.00000  9999999999.99900     4496     2345  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L3  BDF       1046476800.00000  9999999999.99900     4497     2346  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L3  BDA       1046476800.00000  9999999999.99900     4498     2347  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L4  BDF       1046476800.00000  9999999999.99900     4499     2348  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L4  BDA       1046476800.00000  9999999999.99900     4500     2349  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L5  BDF       1046476800.00000  9999999999.99900     4501     2350  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L5  BDA       1046476800.00000  9999999999.99900     4502     2351  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L6  BDF       1046476800.00000  9999999999.99900     4503     2352  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L6  BDA       1046476800.00000  9999999999.99900     4504     2353  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L7  BDF       1046476800.00000  9999999999.99900     4505     2354  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L7  BDA       1046476800.00000  9999999999.99900     4506     2355  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L8  BDF       1046476800.00000  9999999999.99900     4507     2356  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L8  BDA       1046476800.00000  9999999999.99900     4508     2357  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L9  BDF       1046476800.00000  9999999999.99900     4509     2358  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
I27L9  BDA       1046476800.00000  9999999999.99900     4510     2359  2003060         1.000000         1.000000             0.00 y 20090706 12:00:00
