    8244 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CMG3TB b d   40.000000   3.19000000E-02         1.000000 responses                                                        KBZ.BB.1223461473                fap    20090407 12:00:00
    8246 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CMG3TB b d   40.000000   3.19000000E-02         1.000000 responses                                                        KBZ.BB.1223461473                fap    20090407 12:00:00
    8245 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CMG3TB b d   40.000000   3.19000000E-02         1.000000 responses                                                        KBZ.BB.1223461473                fap    20090407 12:00:00
