KBZ    sz         756086400.00000   978220800.00000   211173      690  1993351         1.000000         0.312500             0.00 y 20090401 12:00:00
KBZ    sn         756086400.00000   978220800.00000   211173      689  1993351         1.000000         0.312500             0.00 y 20090401 12:00:00
KBZ    se         756086400.00000   978220800.00000   211173      691  1993351         1.000000         0.312500             0.00 y 20090401 12:00:00
KBZ    mz         756086400.00000   978220800.00000   211170      688  1993351         1.000000         6.250000             0.00 y 20090401 12:00:00
KBZ    mn         756086400.00000   978220800.00000   211170      692  1993351         1.000000         6.250000             0.00 y 20090401 12:00:00
KBZ    me         756086400.00000   978220800.00000   211170      687  1993351         1.000000         6.250000             0.00 y 20090401 12:00:00
KBZ    lz         756086400.00000   978220800.00000   211167      693  1993351         1.000000        31.250000             0.00 y 20090401 12:00:00
KBZ    ln         756086400.00000   978220800.00000   211167      694  1993351         1.000000        31.250000             0.00 y 20090401 12:00:00
KBZ    le         756086400.00000   978220800.00000   211167      686  1993351         1.000000        31.250000             0.00 y 20090401 12:00:00
KBZ    BHZ       1223461473.00000  9999999999.99900     8244     5158  2008282         1.000000         1.000000             0.00 y 20090401 12:00:00
KBZ    BH2       1223461473.00000  9999999999.99900     8246     5160  2008282         1.000000         1.000000             0.00 y 20090401 12:00:00
KBZ    BH1       1223461473.00000  9999999999.99900     8245     5159  2008282         1.000000         1.000000             0.00 y 20090401 12:00:00
