ES01   BHZ       1014249600.00000  1397433600.00000     3367     1355  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES01   BHZ       1397433600.00000  9999999999.99900     6654     1355  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES01   sz         818812800.00000  1003708800.00000      233      394  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES02   BHZ       1014249600.00000  1397433600.00000     3368     1356  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES02   BHZ       1397433600.00000  9999999999.99900     6655     1356  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES02   sz         818812800.00000  1003708800.00000      233      395  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES03   BHZ       1014249600.00000  1397433600.00000     3369     1357  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES03   BHZ       1397433600.00000  9999999999.99900     6656     1357  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES03   sz         818812800.00000  1003708800.00000      233      396  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES04   BHZ       1014249600.00000  1397433600.00000     3370     1358  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES04   BHZ       1397433600.00000  9999999999.99900     6657     1358  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES04   sz         818812800.00000  1003708800.00000      233      397  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES05   BHZ       1014249600.00000  1397433600.00000     3371     1359  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES05   BHZ       1397433600.00000  9999999999.99900     6658     1359  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES05   sz         818812800.00000  1003708800.00000      233      398  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES06   BHZ       1014249600.00000  1397433600.00000     3372     1360  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES06   BHZ       1397433600.00000  9999999999.99900     6659     1360  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES06   sz         818812800.00000  1003708800.00000      233      399  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES07   BHZ       1014249600.00000  1397433600.00000     3373     1361  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES07   BHZ       1397433600.00000  9999999999.99900     6660     1361  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES07   sz         818812800.00000  1003708800.00000      233      400  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES08   BHZ       1014249600.00000  1397433600.00000     3374     1362  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES08   BHZ       1397433600.00000  9999999999.99900     6661     1362  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES08   sz         818812800.00000  1003708800.00000      233      401  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES09   BHZ       1014249600.00000  1397433600.00000     3375     1363  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES09   BHZ       1397433600.00000  9999999999.99900     6662     1363  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES09   sz         818812800.00000  1003708800.00000      233      402  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES10   BHZ       1014249600.00000  1397433600.00000     3376     1364  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
ES10   BHZ       1397433600.00000  9999999999.99900     6663     1364  2014104         1.000000         1.000000             0.00 y 20140522 12:00:00
ES10   sz         818812800.00000  1003708800.00000      233      403  1995347         1.000000         1.000000             0.00 y 20080714 12:00:00
ES11   BHZ       1014249600.00000  1397433600.00000     3377     1365  2002052         1.000000         1.000000             0.00 y 20080714 12:00:00
