H11C1   2007043  2286324   19.290000  166.610000    0.0000 Wake_Island_Array                                  -    H11N      0.0000    0.0000 20081006 12:00:00
H11N    2007043  2286324   19.713560  166.891090    0.0000 Wake_Island_Array                                  ar   H11N      0.0000    0.0000 20081006 12:00:00
H11N1   2007043  2286324   19.713560  166.891090    0.0000 Wake_Island_Array                                  ss   H11N      0.0000    0.0000 20081006 12:00:00
H11N2   2007043  2286324   19.730800  166.897680    0.0000 Wake_Island_Array                                  ss   H11N      1.9071    0.6903 20081016 12:00:00
H11N3   2007043  2286324   19.717180  166.909990    0.0000 Wake_Island_Array                                  ss   H11N      0.4005    1.9799 20081016 12:00:00
