H10C1  LEA          1826 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H10C1  LEV          1827 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H10N1  EDH          1823 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H10N2  EDH          1824 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H10N3  EDH          1825 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
