H10C1   2004258  2286324   -7.960000  -14.410000    0.0100 Ascension_Island,_U.K._Territory                   -    H10N      0.0000    0.0000 20041020 12:00:00
H10N    2004258  2286324   -7.845673  -14.480230    0.0000 Ascension_Island,_U.K._Territory                   ar   H10N      0.0000    0.0000 20041020 12:00:00
H10N1   2004258  2286324   -7.845673  -14.480230    0.0000 Ascension_Island,_U.K._Territory                   ss   H10N      0.0000    0.0000 20041020 12:00:00
H10N2   2004258  2286324   -7.827790  -14.487480    0.0000 Ascension_Island,_U.K._Territory                   ss   H10N      1.9757   -0.7988 20081021 12:00:00
H10N3   2004258  2286324   -7.840930  -14.501680    0.0000 Ascension_Island,_U.K._Territory                   ss   H10N      0.5239   -2.3631 20081021 12:00:00
