SONA0  SHZ        967766400.00000  9999999999.99900     4403     2271  2000245         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONA0  SHN        967766400.00000  9999999999.99900     4402     2270  2000245         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONA0  SHE        967766400.00000  9999999999.99900     4401     2269  2000245         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONA0  MHZ        967766400.00000  9999999999.99900     4400     2268  2000245         1.000000        20.000000         0.000000 y 20040527 12:00:00
SONA0  MHN        967766400.00000  9999999999.99900     4399     2267  2000245         1.000000        20.000000         0.000000 y 20040527 12:00:00
SONA0  MHE        967766400.00000  9999999999.99900     4398     2266  2000245         1.000000        20.000000         0.000000 y 20040527 12:00:00
SONA1  SHZ       1023148800.00000  9999999999.99900     4404     2272  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONA2  SHZ       1023148800.00000  9999999999.99900     4405     2273  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONA3  SHZ       1023148800.00000  9999999999.99900     4406     2274  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONA4  SHZ       1023148800.00000  9999999999.99900     4407     2275  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONB1  SHZ       1023148800.00000  9999999999.99900     4408     2276  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONB2  SHZ       1023148800.00000  9999999999.99900     4409     2277  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONB3  SHZ       1023148800.00000  9999999999.99900     4410     2278  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONB4  SHZ       1023148800.00000  9999999999.99900     4411     2279  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
SONB5  SHZ       1023148800.00000  9999999999.99900     4412     2280  2002155         1.000000         2.000000         0.000000 y 20040527 12:00:00
