KS32   LHE       2002249     1725  2003176 n       0.0000   90.0   90.0 long_period_east                                   20020823 12:00:00
KS32   LHN       2002249     1726  2003176 n       0.0000    0.0   90.0 long_period_north                                  20020823 12:00:00
KS32   LHZ       2002249     1727  2003176 n       0.0000   -1.0    0.0 long_period_vertical                               20020823 12:00:00
KS32   MHE       2003176     1879  2286324 n       0.0585   90.0   90.0 long_period_east                                   20101026 12:00:00
KS32   MHN       2003176     1878  2286324 n       0.0585    0.0   90.0 long_period_north                                  20101026 12:00:00
KS32   MHZ       2003176     1877  2286324 n       0.0585   -1.0    0.0 long_period_vertical                               20101026 12:00:00
KS32   le        2002017     1510  2002249 n       0.0000   90.0   90.0 long_period_east                                   20020102 12:00:00
KS32   ln        2002017     1511  2002249 n       0.0000    0.0   90.0 long_period_north                                  20020102 12:00:00
KS32   lz        2002017     1512  2002249 n       0.0000   -1.0    0.0 long_period_vertical                               20020102 12:00:00
KS33   LHE       2002249     1728  2003176 n       0.0000   90.0   90.0 long_period_east                                   20020823 12:00:00
KS33   LHN       2002249     1729  2003176 n       0.0000    0.0   90.0 long_period_north                                  20020823 12:00:00
KS33   LHZ       2002249     1730  2003176 n       0.0000   -1.0    0.0 long_period_vertical                               20020823 12:00:00
KS33   MHE       2003176     1882  2286324 n       0.0576   90.0   90.0 long_period_east                                   20101026 12:00:00
KS33   MHN       2003176     1881  2286324 n       0.0576    0.0   90.0 long_period_north                                  20101026 12:00:00
KS33   MHZ       2003176     1880  2286324 n       0.0576   -1.0    0.0 long_period_vertical                               20101026 12:00:00
KS33   le        2002017     1513  2002249 n       0.0000   90.0   90.0 long_period_east                                   20020102 12:00:00
KS33   ln        2002017     1514  2002249 n       0.0000    0.0   90.0 long_period_north                                  20020102 12:00:00
KS33   lz        2002017     1515  2002249 n       0.0000   -1.0    0.0 long_period_vertical                               20020102 12:00:00
KS34   LHE       2002249     1731  2003176 n       0.0000   90.0   90.0 long_period_east                                   20020823 12:00:00
KS34   LHN       2002249     1732  2003176 n       0.0000    0.0   90.0 long_period_north                                  20020823 12:00:00
KS34   LHZ       2002249     1733  2003176 n       0.0000   -1.0    0.0 long_period_vertical                               20020823 12:00:00
KS34   MHE       2003176     1885  2286324 n       0.0564   90.0   90.0 long_period_east                                   20101026 12:00:00
KS34   MHN       2003176     1884  2286324 n       0.0564    0.0   90.0 long_period_north                                  20101026 12:00:00
KS34   MHZ       2003176     1883  2286324 n       0.0564   -1.0    0.0 long_period_vertical                               20101026 12:00:00
KS34   le        2002017     1516  2002249 n       0.0000   90.0   90.0 long_period_east                                   20020102 12:00:00
KS34   ln        2002017     1517  2002249 n       0.0000    0.0   90.0 long_period_north                                  20020102 12:00:00
KS34   lz        2002017     1518  2002249 n       0.0000   -1.0    0.0 long_period_vertical                               20020102 12:00:00
KS35   LHE       2002249     1734  2003176 n       0.0000   90.0   90.0 long_period_east                                   20020823 12:00:00
KS35   LHN       2002249     1735  2003176 n       0.0000    0.0   90.0 long_period_north                                  20020823 12:00:00
KS35   LHZ       2002249     1736  2003176 n       0.0000   -1.0    0.0 long_period_vertical                               20020823 12:00:00
KS35   MHE       2003176     1888  2286324 n       0.0570   90.0   90.0 long_period_east                                   20101026 12:00:00
KS35   MHN       2003176     1887  2286324 n       0.0570    0.0   90.0 long_period_north                                  20101026 12:00:00
KS35   MHZ       2003176     1886  2286324 n       0.0570   -1.0    0.0 long_period_vertical                               20101026 12:00:00
KS35   le        2002017     1519  2002249 n       0.0000   90.0   90.0 long_period_east                                   20020102 12:00:00
KS35   ln        2002017     1520  2002249 n       0.0000    0.0   90.0 long_period_north                                  20020102 12:00:00
KS35   lz        2002017     1521  2002249 n       0.0000   -1.0    0.0 long_period_vertical                               20020102 12:00:00
KS36   LHE       2002249     1737  2003176 n       0.0000   90.0   90.0 long_period_east                                   20020823 12:00:00
KS36   LHN       2002249     1738  2003176 n       0.0000    0.0   90.0 long_period_north                                  20020823 12:00:00
KS36   LHZ       2002249     1739  2003176 n       0.0000   -1.0    0.0 long_period_vertical                               20020823 12:00:00
KS36   MHE       2003176     1891  2286324 n       0.0576   90.0   90.0 long_period_east                                   20051026 12:00:00
KS36   MHN       2003176     1890  2286324 n       0.0576    0.0   90.0 long_period_north                                  20101026 12:00:00
KS36   MHZ       2003176     1889  2286324 n       0.0576   -1.0    0.0 long_period_vertical                               20101026 12:00:00
KS36   le        2002017     1522  2002249 n       0.0000   90.0   90.0 long_period_east                                   20020102 12:00:00
KS36   ln        2002017     1523  2002249 n       0.0000    0.0   90.0 long_period_north                                  20020102 12:00:00
KS36   lz        2002017     1524  2002249 n       0.0000   -1.0    0.0 long_period_vertical                               20020102 12:00:00
KS37   LHE       2002249     1740  2003176 n       0.0000   90.0   90.0 long_period_east                                   20020823 12:00:00
KS37   LHN       2002249     1741  2003176 n       0.0000    0.0   90.0 long_period_north                                  20020823 12:00:00
KS37   LHZ       2002249     1742  2003176 n       0.0000   -1.0    0.0 long_period_vertical                               20020823 12:00:00
KS37   MHE       2003176     1894  2286324 n       0.0561   90.0   90.0 long_period_east                                   20051026 12:00:00
KS37   MHN       2003176     1893  2286324 n       0.0561    0.0   90.0 long_period_north                                  20051026 12:00:00
KS37   MHZ       2003176     1892  2286324 n       0.0561   -1.0    0.0 long_period_vertical                               20051026 12:00:00
KS37   le        2002017     1525  2002249 n       0.0000   90.0   90.0 long_period_east                                   20020102 12:00:00
KS37   ln        2002017     1526  2002249 n       0.0000    0.0   90.0 long_period_north                                  20020102 12:00:00
KS37   lz        2002017     1527  2002249 n       0.0000   -1.0    0.0 long_period_vertical                               20020102 12:00:00
