LPAZ01  2002086  2002238  -16.287983  -68.130752    4.8151 La_Paz,_Bolivia                                    ss   LPAZ      0.0000    0.0000 20111115 12:00:00
LPAZ31  2002086  2002238  -16.287923  -68.130714    4.8151 La_Paz,_Bolivia                                    ss   LPAZ      0.0000    0.0000 20111115 12:00:00
LPAZ    1995129  2286324  -16.287923  -68.130714    4.8151 La_Paz, Bolivia                                    ss   LPAZ      0.0000    0.0000 20111115 12:00:00
LPAZ1   2002238  2286324  -16.287983  -68.130752    4.8151 La_Paz,_Bolivia                                    ss   LPAZ      0.0000    0.0000 20040921 12:00:00
LPAZB   2002238  2286324  -16.287923  -68.130714    4.8151 La_Paz,_Bolivia                                    ss   LPAZ      0.0000    0.0000 20040921 12:00:00
