I19DJ   2011213  2286324   11.474010   43.173080    0.0212 Dijibouti,_Djibouti                                ar   I19DJ     0.0000    0.0000 20111006 12:00:00
I19L1   2011213  2286324   11.474010   43.173080    0.0212 Dijibouti,_Djibouti                                ss   I19DJ     0.0000    0.0000 20111006 12:00:00
I19L2   2011213  2286324   11.471690   43.173790    0.0202 Dijibouti,_Djibouti                                ss   I19DJ    -0.2564    0.0774 20111006 12:00:00
I19L3   2011213  2286324   11.472020   43.171760    0.0206 Dijibouti,_Djibouti                                ss   I19DJ    -0.2199   -0.1439 20111006 12:00:00
I19L4   2011213  2286324   11.479870   43.179400    0.0082 Dijibouti,_Djibouti                                ss   I19DJ     0.6476    0.6889 20111006 12:00:00
I19L5   2011213  2286324   11.469180   43.182540    0.0231 Dijibouti,_Djibouti                                ss   I19DJ    -0.5337    1.0312 20111006 12:00:00
I19L6   2011213  2286324   11.464680   43.173610    0.0440 Dijibouti,_Djibouti                                ss   I19DJ    -1.0310    0.0578 20111006 12:00:00
I19L7   2011213  2286324   11.470040   43.165550    0.0336 Dijibouti,_Djibouti                                ss   I19DJ    -0.4387   -0.8208 20111006 12:00:00
I19L8   2011213  2286324   11.479850   43.167650    0.0196 Dijibouti,_Djibouti                                ss   I19DJ     0.6454   -0.5919 20130311 12:00:00
