EKB    BHE       1227571200.00000  1309429284.99900     8269     5183  2008330         1.000000         1.000000             0.00 y 20110916 12:00:00
EKB    BHE       1309429285.00000  1492691999.99900     5496     5183  2011181         1.000000         1.000000             0.00 y 20110916 12:00:00
EKB    BHN       1227571200.00000  1309429284.99900     8268     5182  2008330         1.000000         1.000000             0.00 y 20110916 12:00:00
EKB    BHN       1309429285.00000  1492691999.99900     5495     5182  2011181         1.000000         1.000000             0.00 y 20110916 12:00:00
EKB    BHZ       1227571200.00000  1309429284.99900     8267     5181  2008330         1.000000         1.000000             0.00 y 20110916 12:00:00
EKB    BHZ       1309429285.00000  1492691999.99900     5494     5181  2011181         1.000000         1.000000             0.00 y 20110916 12:00:00
EKB    HHE       1492692000.00000  9999999999.99900    11287     8443  2017110         1.000000         1.000000             0.00 y 20170425 12:00:00
EKB    HHN       1492692000.00000  9999999999.99900    11286     8442  2017110         1.000000         1.000000             0.00 y 20170425 12:00:00
EKB    HHZ       1492692000.00000  9999999999.99900    11285     8441  2017110         1.000000         1.000000             0.00 y 20170425 12:00:00
EKB1   BHZ       1227571200.00000  9999999999.99900     8247     5161  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB10  BHZ       1227571200.00000  9999999999.99900     8256     5170  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB2   BHZ       1227571200.00000  9999999999.99900     8248     5162  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB3   BHZ       1227571200.00000  9999999999.99900     8249     5163  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB4   BHZ       1227571200.00000  9999999999.99900     8250     5164  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB5   BHZ       1227571200.00000  9999999999.99900     8251     5165  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB6   BHZ       1227571200.00000  9999999999.99900     8252     5166  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB7   BHZ       1227571200.00000  9999999999.99900     8253     5167  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB8   BHZ       1227571200.00000  9999999999.99900     8254     5168  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKB9   BHZ       1227571200.00000  9999999999.99900     8255     5169  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR1   BHZ       1227571200.00000  9999999999.99900     8257     5171  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR10  BHZ       1227571200.00000  9999999999.99900     8266     5180  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR2   BHZ       1227571200.00000  9999999999.99900     8258     5172  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR3   BHZ       1227571200.00000  9999999999.99900     8259     5173  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR4   BHZ       1227571200.00000  9999999999.99900     8260     5174  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR5   BHZ       1227571200.00000  9999999999.99900     8261     5175  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR6   BHZ       1227571200.00000  9999999999.99900     8262     5176  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR7   BHZ       1227571200.00000  9999999999.99900     8263     5177  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR8   BHZ       1227571200.00000  9999999999.99900     8264     5178  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
EKR9   BHZ       1227571200.00000  9999999999.99900     8265     5179  2008330         1.000000         1.000000             0.00 y 20090409 12:00:00
