    8375 Streckeisen_high-gain_STS-2_+_Nanometrics_Europa-T STS-2  b d   40.000000   6.63000000E-03         1.000000 responses                                                        MATP.BB.1102507672               fap    20090702 12:00:00
    8376 Streckeisen_high-gain_STS-2_+_Nanometrics_Europa-T STS-2  b d   40.000000   6.63000000E-03         1.000000 responses                                                        MATP.BB.1102507672               fap    20090702 12:00:00
    8377 Streckeisen_high-gain_STS-2_+_Nanometrics_Europa-T STS-2  b d   40.000000   6.63000000E-03         1.000000 responses                                                        MATP.BB.1102507672               fap    20090702 12:00:00
