I17CI   2002088  2286324    6.670400   -4.856900    0.1563 DIMBROKO_INFRASONIC_ARRAY,_IVORY_COAST             ar   I17CI     0.0000    0.0000 20040420 12:00:00
I17H1   2002088  2286324    6.670400   -4.856900    0.1563 DIMBROKO_INFRASONIC_ARRAY,_IVORY_COAST             ss   I17CI     0.0000    0.0000 20040420 12:00:00
I17H2   2002088  2286324    6.683700   -4.845800    0.1262 DIMBROKO_INFRASONIC_ARRAY,_IVORY_COAST             ss   I17CI     1.4693    1.2260 20040420 12:00:00
I17H3   2002088  2286324    6.658000   -4.849300    0.1197 DIMBROKO_INFRASONIC_ARRAY,_IVORY_COAST             ss   I17CI    -1.3698    0.8395 20040420 12:00:00
I17H4   2002088  2286324    6.671200   -4.869300    0.1466 DIMBROKO_INFRASONIC_ARRAY,_IVORY_COAST             ss   I17CI     0.0884   -1.3696 20040420 12:00:00
