VAE    BHE        946684800.00000  1521071999.99900     8324     5238  2000001         1.000000         1.000000             0.00 y 20180725 12:00:00
VAE    BHN        946684800.00000  1521071999.99900     8323     5237  2000001         1.000000         1.000000             0.00 y 20180725 12:00:00
VAE    BHZ        946684800.00000  1521071999.99900     8322     5236  2000001         1.000000         1.000000             0.00 y 20180725 12:00:00
VAE    HHE       1521072000.00000  9999999999.99900    11670     8570  2018074         1.000000         1.000000             0.00 y 20180725 12:00:00
VAE    HHN       1521072000.00000  9999999999.99900    11669     8569  2018074         1.000000         1.000000             0.00 y 20180725 12:00:00
VAE    HHZ       1521072000.00000  9999999999.99900    11668     8568  2018074         1.000000         1.000000             0.00 y 20180725 12:00:00
