I55H1  BDF       1007251200.00000  1357603199.99900     4376     2244  2001336         1.000000         0.970900             0.00 y 20130423 12:00:00
I55H1  BDF       1357603200.00000  1487030399.99900     6133     2244  2013008         1.000000         1.000000             0.00 y 20130423 12:00:00
I55H1  BDF       1487030400.00000  9999999999.99900    11193     2244  2017045         1.000000         1.000000             0.00 y 20170302 12:00:00
I55H2  BDF       1007251200.00000  1357603199.99900     4377     2245  2001336         1.000000         0.925900             0.00 y 20130423 12:00:00
I55H2  BDF       1357603200.00000  1487030399.99900     6134     2245  2013008         1.000000         1.000000             0.00 y 20130423 12:00:00
I55H2  BDF       1487030400.00000  9999999999.99900    11194     2245  2017045         1.000000         1.000000             0.00 y 20170302 12:00:00
I55H3  BDF       1007251200.00000  1357603199.99900     4378     2246  2001336         1.000000         0.892900             0.00 y 20130423 12:00:00
I55H3  BDF       1357603200.00000  1487030399.99900     6135     2246  2013008         1.000000         1.000000             0.00 y 20130423 12:00:00
I55H3  BDF       1487030400.00000  9999999999.99900    11195     2246  2017045         1.000000         1.000000             0.00 y 20170302 12:00:00
I55H4  BDF       1007251200.00000  1357603199.99900     4379     2247  2001336         1.000000         0.970900             0.00 y 20130423 12:00:00
I55H4  BDF       1357603200.00000  1422921599.99900     6136     2247  2013008         1.000000         1.000000             0.00 y 20150204 12:00:00
I55H4  BDF       1422921600.00000  1487030399.99900    10156     2247  2015034         1.000000         1.000000             0.00 y 20150218 12:00:00
I55H4  BDF       1487030400.00000  9999999999.99900    11196     2247  2017045         1.000000         1.000000             0.00 y 20170302 12:00:00
I55H5  BDF       1007251200.00000  1357603199.99900     4380     2248  2001336         1.000000         0.909100             0.00 y 20130423 12:00:00
I55H5  BDF       1357603200.00000  1487030399.99900     6137     2248  2013008         1.000000         1.000000             0.00 y 20130423 12:00:00
I55H5  BDF       1487030400.00000  9999999999.99900    11197     2248  2017045         1.000000         1.000000             0.00 y 20170302 12:00:00
I55H6  BDF       1007251200.00000  1357603199.99900     4381     2249  2001336         1.000000         0.925900             0.00 y 20130423 12:00:00
I55H6  BDF       1357603200.00000  1487030399.99900     6138     2249  2013008         1.000000         1.000000             0.00 y 20130423 12:00:00
I55H6  BDF       1487030400.00000  9999999999.99900    11198     2249  2017045         1.000000         1.000000             0.00 y 20170302 12:00:00
I55H6  LDA       1385337600.00000  9999999999.99900     6637     4769  2013329         1.000000         1.000000             0.00 y 20140306 12:00:00
I55H7  BDF       1007251200.00000  1357603199.99900     4382     2250  2001336         1.000000         0.925900             0.00 y 20130423 12:00:00
I55H7  BDF       1357603200.00000  1487030399.99900     6139     2250  2013008         1.000000         1.000000             0.00 y 20130423 12:00:00
I55H7  BDF       1487030400.00000  9999999999.99900    11199     2250  2017045         1.000000         1.000000             0.00 y 20170302 12:00:00
I55H7  LKO       1384128000.00000  9999999999.99900     6638     4770  2013315         1.000000         1.000000             0.00 y 20140306 12:00:00
I55H7  LWD       1384128000.00000  9999999999.99900     6639     4771  2013315         1.000000         1.000000             0.00 y 20140306 12:00:00
I55H7  LWS       1384128000.00000  9999999999.99900     6640     4772  2013315         1.000000         1.000000             0.00 y 20140306 12:00:00
I55H7  MKO       1357603200.00000  1384127999.99900     6141     4343  2013008         1.000000         1.000000             0.00 y 20140228 12:00:00
I55H7  MWD       1357603200.00000  1384127999.99900     6142     4344  2013008         1.000000         1.000000             0.00 y 20140228 12:00:00
I55H7  MWS       1357603200.00000  1384127999.99900     6143     4345  2013008         1.000000         1.000000             0.00 y 20140228 12:00:00
I55H8  BDF       1007251200.00000  1357603199.99900     4383     2251  2001336         1.000000         0.925900             0.00 y 20130423 12:00:00
I55H8  BDF       1357603200.00000  1487030399.99900     6140     2251  2013008         1.000000         1.000000             0.00 y 20140228 12:00:00
I55H8  BDF       1487030400.00000  9999999999.99900    11200     2251  2017045         1.000000         1.000000             0.00 y 20170302 12:00:00
I55H9  LKO       1007251200.00000  1357603199.99900     4384     2252  2001336         1.000000         1.000000             0.00 y 20130423 12:00:00
I55H9  LWD       1007251200.00000  1357603199.99900     4385     2253  2001336         1.000000         1.000000             0.00 y 20130423 12:00:00
I55H9  LWS       1007251200.00000  1357603199.99900     4386     2254  2001336         1.000000         1.000000             0.00 y 20130423 12:00:00
