I08BO   2000003  2286324  -16.215230  -68.453450    4.0957 PENAS-BOLIVIA_INFRASONIC_ARRAY,_BOLIVIA            ar   I08BO     0.0000    0.0000 20040414 12:00:00
I08H1   2000003  2286324  -16.215230  -68.453450    4.0957 PENAS-BOLIVIA_INFRASONIC_ARRAY,_BOLIVIA            ss   I08BO     0.0000    0.0000 20040414 12:00:00
I08H2   2000003  2286324  -16.202380  -68.456120    4.0850 PENAS-BOLIVIA_INFRASONIC_ARRAY,_BOLIVIA            ss   I08BO     1.4208   -0.2852 20040414 12:00:00
I08H3   2000003  2286324  -16.217500  -68.442900    4.1242 PENAS-BOLIVIA_INFRASONIC_ARRAY,_BOLIVIA            ss   I08BO    -0.2510    1.1270 20040414 12:00:00
I08H4   2000003  2286324  -16.221680  -68.463780    4.0705 PENAS-BOLIVIA_INFRASONIC_ARRAY,_BOLIVIA            ss   I08BO    -0.7132   -1.1035 20040414 12:00:00
