CONTIN           I08BO                I08H1  LWS      7200.00 1  2000003  2286324 20040414 12:00:00
CONTIN           I08BO                I08H1  LWD      7200.00 1  2000003  2286324 20040414 12:00:00
CONTIN           I08BO                I08H1  LKO      7200.00 1  2000003  2286324 20040414 12:00:00
CONTIN           I08BO                I08H1  LDA      7200.00 1  2000003  2286324 20040414 12:00:00
CONTIN           I08BO                I08H1  BDF      7200.00 1  2000003  2286324 20040414 12:00:00
CONTIN           I08BO                I08H2  BDF      7200.00 1  2000003  2286324 20040414 12:00:00
CONTIN           I08BO                I08H3  BDF      7200.00 1  2000003  2286324 20040414 12:00:00
CONTIN           I08BO                I08H4  BDF      7200.00 1  2000003  2286324 20040414 12:00:00
