I49H1  BWS       1111687697.00000  9999999999.99900     4930     2722  2005083         1.000000         1.000000             0.00 y 20090116 12:00:00
I49H1  BWD       1111687697.00000  9999999999.99900     4929     2721  2005083         1.000000         1.000000             0.00 y 20090116 12:00:00
I49H1  BKO       1111687697.00000  9999999999.99900     4928     2720  2005083         1.000000         1.000000             0.00 y 20090116 12:00:00
I49H1  BDF       1111687697.00000  9999999999.99900     4919     2711  2005083         1.000000         1.000000             0.00 y 20091020 12:00:00
I49H1  BDA       1111687697.00000  9999999999.99900     4918     2710  2005083         1.000000         1.000000             0.00 y 20090116 12:00:00
I49H2  BDF       1111687697.00000  9999999999.99900     4921     2713  2005083         1.000000         1.000000             0.00 y 20091020 12:00:00
I49H2  BDA       1111687697.00000  9999999999.99900     4920     2712  2005083         1.000000         1.000000             0.00 y 20090116 12:00:00
I49H3  BDF       1111687697.00000  9999999999.99900     4923     2715  2005083         1.000000         1.000000             0.00 y 20091020 12:00:00
I49H3  BDA       1111687697.00000  9999999999.99900     4922     2714  2005083         1.000000         1.000000             0.00 y 20090116 12:00:00
I49H4  BDF       1111687697.00000  9999999999.99900     4925     2717  2005083         1.000000         1.000000             0.00 y 20091020 12:00:00
I49H4  BDA       1111687697.00000  9999999999.99900     4924     2716  2005083         1.000000         1.000000             0.00 y 20090116 12:00:00
I49H5  BDF       1111687697.00000  9999999999.99900     4927     2719  2005083         1.000000         1.000000             0.00 y 20091020 12:00:00
I49H5  BDA       1111687697.00000  9999999999.99900     4926     2718  2005083         1.000000         1.000000             0.00 y 20090116 12:00:00
