I49GB   2005083  2286324  -37.089950  -12.331920    0.0806 TRISTAN_DA_CUNHA_ISLAND                            ar   I49GB     0.0000    0.0000 20090116 12:00:00
I49H1   2005083  2286324  -37.089950  -12.331920    0.0806 TRISTAN_DA_CUNHA_ISLAND                            ss   I49GB     0.0000    0.0000 20090116 12:00:00
I49H2   2005083  2286324  -37.084270  -12.328390    0.0902 TRISTAN_DA_CUNHA_ISLAND                            ss   I49GB     0.6304    0.3139 20090116 12:00:00
I49H3   2005083  2286324  -37.087430  -12.319840    0.1640 TRISTAN_DA_CUNHA_ISLAND                            ss   I49GB     0.2796    1.0741 20090116 12:00:00
I49H4   2005083  2286324  -37.097080  -12.333630    0.1138 TRISTAN_DA_CUNHA_ISLAND                            ss   I49GB    -0.7914   -0.1520 20090116 12:00:00
I49H5   2005083  2286324  -37.096080  -12.341440    0.0542 TRISTAN_DA_CUNHA_ISLAND                            ss   I49GB    -0.6804   -0.8464 20090116 12:00:00
