NWAO   BH1       2017046     8437  2019083 n       0.0100  144.0   90.0 broad-band_one                                     20190509 12:00:00
NWAO   BH1       2019084     8758  2286324 n       0.0100  177.0   90.0 broad-band_one                                     20190509 12:00:00
NWAO   BH2       2017046     8438  2019083 n       0.0100  234.0   90.0 broad-band_two                                     20190509 12:00:00
NWAO   BH2       2019084     8759  2286324 n       0.0100  267.0   90.0 broad-band_two                                     20190509 12:00:00
NWAO   BHE       2003040     4106  2013071 n       0.0100  329.0   90.0 broad-band_east                                    20130313 12:00:00
NWAO   BHE       2013072     4106  2017045 n       0.0100  100.0   90.0 broad-band_east                                    20170302 12:00:00
NWAO   BHN       2003040     4105  2013071 n       0.0100  239.0   90.0 broad-band_north                                   20130313 12:00:00
NWAO   BHN       2013072     4105  2017045 n       0.0100   10.0   90.0 broad-band_north                                   20170302 12:00:00
NWAO   BHZ       2003040     4104  2286324 n       0.0100   -1.0    0.0 broad-band_vertical                                20061207 12:00:00
