H06N    2005333  2286324   18.861600 -110.986100    0.0160 Socorro,_Mexico                                    ss   H06N      0.0000    0.0000 20060914 12:00:00
H06N1   2005333  2286324   18.861600 -110.986100    0.0160 Socorro,_Mexico                                    ss   H06N      0.0000    0.0000 20060914 12:00:00
