CONTIN           TSUM                 TSUM   BHZ      7200.00 1  1999165  2286324 20090319 12:00:00
CONTIN           TSUM                 TSUM   BHN      7200.00 1  1999165  2286324 20090319 12:00:00
CONTIN           TSUM                 TSUM   BHE      7200.00 1  1999165  2286324 20090319 12:00:00
