    7178 Streckeisen_STS-2_+_Quanterra_Q680                 STS-2  b d   40.000000   1.89700000E-02         1.000000 responses                                                        TSUM.BB.929318400                fap    20090319 12:00:00
    7179 Streckeisen_STS-2_+_Quanterra_Q680                 STS-2  b d   40.000000   1.89700000E-02         1.000000 responses                                                        TSUM.BB.929318400                fap    20090319 12:00:00
    7180 Streckeisen_STS-2_+_Quanterra_Q680                 STS-2  b d   40.000000   1.89700000E-02         1.000000 responses                                                        TSUM.BB.929318400                fap    20090319 12:00:00
    7615 Streckeisen_STS-2_+_Quanterra_Q330                 STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        TSUM.BB.1233659100               fap    20110511 12:00:00
    7616 Streckeisen_STS-2_+_Quanterra_Q330                 STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        TSUM.BB.1233659100               fap    20110511 12:00:00
    7617 Streckeisen_STS-2_+_Quanterra_Q330                 STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        TSUM.BB.1233659100               fap    20110511 12:00:00
