I31H1  BDF       1038268800.00000  1506729599.00000     3896     2085  2002330         1.000000        10.000000             0.00 y 20180129 12:00:00
I31H1  BDF       1506729600.00000  9999999999.99900    11470     2085  2017273         1.000000        10.000000             0.00 y 20180129 12:00:00
I31H2  BDF       1038268800.00000  1506729599.00000     3897     2086  2002330         1.000000        10.000000             0.00 y 20180129 12:00:00
I31H2  BDF       1506729600.00000  9999999999.99900    11471     2086  2017273         1.000000        10.000000             0.00 y 20180129 12:00:00
I31H3  BDF       1038268800.00000  1506729599.00000     3898     2087  2002330         1.000000        10.000000             0.00 y 20180129 12:00:00
I31H3  BDF       1506729600.00000  9999999999.99900    11472     2087  2017273         1.000000        10.000000             0.00 y 20180129 12:00:00
I31H4  BDF       1038268800.00000  1506729599.00000     3899     2088  2002330         1.000000        10.000000             0.00 y 20180129 12:00:00
I31H4  BDF       1506729600.00000  9999999999.99900    11473     2088  2017273         1.000000        10.000000             0.00 y 20180129 12:00:00
I31L1  BDF       1038268800.00000  1506729599.00000     3900     2089  2002330         1.000000        10.000000             0.00 y 20180129 12:00:00
I31L1  BDF       1506729600.00000  9999999999.99900    11474     2089  2017273         1.000000        10.000000             0.00 y 20180129 12:00:00
I31L1  LDA       1038268800.00000  1506729599.00000     3904     2093  2002330         1.000000         1.000000             0.00 y 20180129 12:00:00
I31L1  LDA       1506729600.00000  9999999999.99900    11478     2093  2017273         1.000000         1.000000             0.00 y 20180129 12:00:00
I31L1  LKO       1038268800.00000  1506729599.00000     3905     2094  2002330         1.000000         1.000000             0.00 y 20180129 12:00:00
I31L1  LKO       1506729600.00000  9999999999.99900    11479     2094  2017273         1.000000         1.000000             0.00 y 20180129 12:00:00
I31L1  LWD       1038268800.00000  1506729599.00000     3906     2095  2002330         1.000000         1.000000             0.00 y 20180129 12:00:00
I31L1  LWD       1506729600.00000  9999999999.99900    11480     2095  2017273         1.000000         1.000000             0.00 y 20180129 12:00:00
I31L1  LWS       1038268800.00000  1506729599.00000     3907     2096  2002330         1.000000         1.000000             0.00 y 20180129 12:00:00
I31L1  LWS       1506729600.00000  9999999999.99900    11481     2096  2017273         1.000000         1.000000             0.00 y 20180129 12:00:00
I31L2  BDF       1038268800.00000  1506729599.00000     3901     2090  2002330         1.000000        10.000000             0.00 y 20180129 12:00:00
I31L2  BDF       1506729600.00000  9999999999.99900    11475     2090  2017273         1.000000        10.000000             0.00 y 20180129 12:00:00
I31L3  BDF       1038268800.00000  1506729599.00000     3902     2091  2002330         1.000000        10.000000             0.00 y 20180129 12:00:00
I31L3  BDF       1506729600.00000  9999999999.99900    11476     2091  2017273         1.000000        10.000000             0.00 y 20180129 12:00:00
I31L4  BDF       1038268800.00000  1506729599.00000     3903     2092  2002330         1.000000        10.000000             0.00 y 20180129 12:00:00
I31L4  BDF       1506729600.00000  9999999999.99900    11477     2092  2017273         1.000000        10.000000             0.00 y 20180129 12:00:00
