I04AU   2006032  2286324  -34.597610  116.356690    0.1671 Narrogin,_Australia                                ar   I04AU     0.0000    0.0000 20060427 12:00:00
I04H1   2006032  2286324  -34.597610  116.356690    0.1671 Narrogin,_Australia                                ss   I04AU     0.0000    0.0000 20060427 12:00:00
I04H2   2006032  2286324  -34.596170  116.367140    0.1557 Narrogin,_Australia                                ss   I04AU     0.1597    0.9586 20060427 12:00:00
I04H3   2006032  2286324  -34.607570  116.351550    0.1232 Narrogin,_Australia                                ss   I04AU    -1.1049   -0.4714 20060427 12:00:00
I04H4   2006032  2286324  -34.594000  116.344580    0.1547 Narrogin,_Australia                                ss   I04AU     0.4004   -1.1109 20060427 12:00:00
I04H5   2006032  2286324  -34.594710  116.341090    0.1477 Narrogin,_Australia                                ss   I04AU     0.3216   -1.4310 20060427 12:00:00
I04H6   2006032  2286324  -34.593120  116.341040    0.1468 Narrogin,_Australia                                ss   I04AU     0.4980   -1.4356 20060427 12:00:00
I04H7   2006032  2286324  -34.591120  116.343160    0.1432 Narrogin,_Australia                                ss   I04AU     0.7198   -1.2412 20060427 12:00:00
I04H8   2006032  2286324  -34.592920  116.346390    0.1487 Narrogin,_Australia                                ss   I04AU     0.5202   -0.9449 20060427 12:00:00
