I04H1  BDF       2006032     3059  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_infrasound_micropressure           20090116 12:00:00
I04H1  BDA       2006032     3058  2286324 n       0.0000   -1.0   -1.0 Atmospheric_pressure                               20090116 12:00:00
I04H2  BDF       2006032     3061  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_infrasound_micropressure           20090116 12:00:00
I04H2  BDA       2006032     3060  2286324 n       0.0000   -1.0   -1.0 Atmospheric_pressure                               20090116 12:00:00
I04H3  BDF       2006032     3063  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_infrasound_micropressure           20090116 12:00:00
I04H3  BDA       2006032     3062  2286324 n       0.0000   -1.0   -1.0 Atmospheric_pressure                               20090116 12:00:00
I04H4  BWS       2006032     3068  2286324 n       0.0000   -1.0   -1.0 Wind_speed                                         20090116 12:00:00
I04H4  BWD       2006032     3067  2286324 n       0.0000   -1.0   -1.0 Wind_Direction                                     20090116 12:00:00
I04H4  BKO       2006032     3066  2286324 n       0.0000   -1.0   -1.0 External_temperature                               20090116 12:00:00
I04H4  BDF       2006032     3065  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_infrasound_micropressure           20090116 12:00:00
I04H4  BDA       2006032     3064  2286324 n       0.0000   -1.0   -1.0 Atmospheric_pressure                               20090116 12:00:00
I04H5  BDF       2006032     3070  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_infrasound_micropressure           20090116 12:00:00
I04H5  BDA       2006032     3069  2286324 n       0.0000   -1.0   -1.0 Atmospheric_pressure                               20090116 12:00:00
I04H6  BDF       2006032     3072  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_infrasound_micropressure           20090116 12:00:00
I04H6  BDA       2006032     3071  2286324 n       0.0000   -1.0   -1.0 Atmospheric_pressure                               20090116 12:00:00
I04H7  BDF       2006032     3074  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_infrasound_micropressure           20090116 12:00:00
I04H7  BDA       2006032     3073  2286324 n       0.0000   -1.0   -1.0 Atmospheric_pressure                               20090116 12:00:00
I04H8  BDF       2006032     3076  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_infrasound_micropressure           20090116 12:00:00
I04H8  BDA       2006032     3075  2286324 n       0.0000   -1.0   -1.0 Atmospheric_pressure                               20090116 12:00:00
