    7253 Streckeisen_STS-2_+_Nanometrics_Europa_HRD24       STS-2  b d   40.000000   7.96000000E-03         1.000000 responses                                                        SNAA.BB.1084233600               fap    20090319 12:00:00
    7254 Streckeisen_STS-2_+_Nanometrics_Europa_HRD24       STS-2  b d   40.000000   7.96000000E-03         1.000000 responses                                                        SNAA.BB.1084233600               fap    20090319 12:00:00
    7255 Streckeisen_STS-2_+_Nanometrics_Europa_HRD24       STS-2  b d   40.000000   7.96000000E-03         1.000000 responses                                                        SNAA.BB.1084233600               fap    20090319 12:00:00
    5266 Streckeisen_STS-2_+_Q330-HR                        STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        SNAA.BB.1227700800               fap    20110830 12:00:00
    5267 Streckeisen_STS-2_+_Q330-HR                        STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        SNAA.BB.1227700800               fap    20110830 12:00:00
    5268 Streckeisen_STS-2_+_Q330-HR                        STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        SNAA.BB.1227700800               fap    20110830 12:00:00
