I35H1   2002330  2286324  -19.191350   17.576780    1.2525 TSUMEB,_NAMIBIA                                    ss   I35NA     0.0000    0.0000 20040422 12:00:00
I35H2   2002330  2286324  -19.182180   17.579840    1.2534 TSUMEB,_NAMIBIA                                    ss   I35NA     1.0143    0.3216 20040422 12:00:00
I35H3   2002330  2286324  -19.198860   17.583940    1.2507 TSUMEB,_NAMIBIA                                    ss   I35NA    -0.8307    0.7524 20040422 12:00:00
I35H4   2002330  2286324  -19.193820   17.565170    1.2539 TSUMEB,_NAMIBIA                                    ss   I35NA    -0.2732   -1.2201 20040422 12:00:00
I35H5   2002330  2286324  -19.191460   17.574910    1.2497 TSUMEB,_NAMIBIA                                    ss   I35NA    -0.0122   -0.1965 20040422 12:00:00
I35H6   2002330  2286324  -19.189530   17.575170    1.2537 TSUMEB,_NAMIBIA                                    ss   I35NA     0.2013   -0.1692 20040422 12:00:00
I35H7   2002330  2286324  -19.189680   17.576950    1.2548 TSUMEB,_NAMIBIA                                    ss   I35NA     0.1847    0.0179 20040422 12:00:00
I35NA   2002330  2286324  -19.191350   17.576780    1.2525 TSUMEB,_NAMIBIA                                    ar   I35NA     0.0000    0.0000 20040422 12:00:00
