    4456 DASE_microbarometer                                MB2000 b d   20.000000   9.50000000E-05        10.000000 responses                                                        I35NA_BDF.1038268800             fap    20080911 12:00:00
    4457 DASE_microbarometer                                MB2000 b d   20.000000   9.50000000E-05        10.000000 responses                                                        I35NA_BDF.1038268800             fap    20080911 12:00:00
    4458 DASE_microbarometer                                MB2000 b d   20.000000   9.50000000E-05        10.000000 responses                                                        I35NA_BDF.1038268800             fap    20080911 12:00:00
    4459 DASE_microbarometer                                MB2000 b d   20.000000   9.50000000E-05        10.000000 responses                                                        I35NA_BDF.1038268800             fap    20080911 12:00:00
    4460 DASE_microbarometer                                MB2000 b d   20.000000   9.50000000E-05        10.000000 responses                                                        I35NA_BDF.1038268800             fap    20080911 12:00:00
    4461 DASE_microbarometer                                MB2000 b d   20.000000   9.50000000E-05        10.000000 responses                                                        I35NA_BDF.1038268800             fap    20080911 12:00:00
    4462 DASE_microbarometer                                MB2000 b d   20.000000   9.50000000E-05        10.000000 responses                                                        I35NA_BDF.1038268800             fap    20080911 12:00:00
