I35H1  BDF       1038268800.00000  9999999999.99900     4456     2305  2002330         1.000000        10.000000             0.00 y 20040422 12:00:00
I35H1  LDA       1038268800.00000  9999999999.99900     4463     2312  2002330         1.000000         1.000000             0.00 y 20040422 12:00:00
I35H1  LKO       1038268800.00000  9999999999.99900     4464     2313  2002330         1.000000         1.000000             0.00 y 20040422 12:00:00
I35H1  LWD       1038268800.00000  9999999999.99900     4465     2314  2002330         1.000000         1.000000             0.00 y 20040422 12:00:00
I35H1  LWS       1038268800.00000  9999999999.99900     4466     2315  2002330         1.000000         1.000000             0.00 y 20040422 12:00:00
I35H2  BDF       1038268800.00000  9999999999.99900     4457     2306  2002330         1.000000        10.000000             0.00 y 20040422 12:00:00
I35H3  BDF       1038268800.00000  9999999999.99900     4458     2307  2002330         1.000000        10.000000             0.00 y 20040422 12:00:00
I35H4  BDF       1038268800.00000  9999999999.99900     4459     2308  2002330         1.000000        10.000000             0.00 y 20040422 12:00:00
I35H5  BDF       1038268800.00000  9999999999.99900     4460     2309  2002330         1.000000        10.000000             0.00 y 20040422 12:00:00
I35H6  BDF       1038268800.00000  9999999999.99900     4461     2310  2002330         1.000000        10.000000             0.00 y 20040422 12:00:00
I35H7  BDF       1038268800.00000  9999999999.99900     4462     2311  2002330         1.000000        10.000000             0.00 y 20040422 12:00:00
