YAK    BHE       1256688000.00000  1383263999.99900     7593     5608  2009301         1.000000         1.000000             0.00 y 20131105 12:00:00
YAK    BHE       1383264000.00000  1510704000.00000     6567     5608  2013305         1.000000         0.200000             0.00 y 20171127 12:00:00
YAK    BHE       1510704000.00000  9999999999.99900    11405     5608  2017319         1.000000         1.000000             0.00 y 20171127 12:00:00
YAK    BHN       1256688000.00000  1383263999.99900     7592     5607  2009301         1.000000         1.000000             0.00 y 20131105 12:00:00
YAK    BHN       1383264000.00000  1510704000.00000     6566     5607  2013305         1.000000         0.200000             0.00 y 20171127 12:00:00
YAK    BHN       1510704000.00000  9999999999.99900    11404     5607  2017319         1.000000         1.000000             0.00 y 20171127 12:00:00
YAK    BHZ       1256688000.00000  1383263999.99900     7591     5606  2009301         1.000000         1.000000             0.00 y 20131105 12:00:00
YAK    BHZ       1383264000.00000  1510704000.00000     6565     5606  2013305         1.000000         0.200000             0.00 y 20171127 12:00:00
YAK    BHZ       1510704000.00000  9999999999.99900    11403     5606  2017319         1.000000         1.000000             0.00 y 20171127 12:00:00
YAK    SHE       1256688000.00000  1383263999.99900     7590     5605  2009301         1.000000         1.000000             0.00 y 20131105 12:00:00
YAK    SHE       1383264000.00000  1512000000.00000     6564     5605  2013305         1.000000         0.200000             0.00 y 20171205 12:00:00
YAK    SHN       1256688000.00000  1383263999.99900     7589     5604  2009301         1.000000         1.000000             0.00 y 20131105 12:00:00
YAK    SHN       1383264000.00000  1512000000.00000     6563     5604  2013305         1.000000         0.200000             0.00 y 20171205 12:00:00
YAK    SHZ       1256688000.00000  1383263999.99900     7588     5603  2009301         1.000000         1.000000             0.00 y 20131105 12:00:00
YAK    SHZ       1383264000.00000  1512000000.00000     6633     5603  2013305         1.000000         0.200000             0.00 y 20171205 12:00:00
