CONTIN           ELK                  ELK    bz       7200.00 1  1996199  2011040 20130604 12:00:00
CONTIN           ELK                  ELK    bn       7200.00 1  1996199  2011040 20130604 12:00:00
CONTIN           ELK                  ELK    be       7200.00 1  1996199  2011040 20130604 12:00:00
CONTIN           ELK                  ELK    BHN      7200.00 1  2011040  2012289 20130611 12:00:00
CONTIN           ELK                  ELK    BHE      7200.00 1  2011040  2012289 20130611 12:00:00
CONTIN           ELK                  ELK    BHZ      7200.00 1  2011040  2286324 20130611 12:00:00
CONTIN           ELK                  ELK    BH2      7200.00 1  2012289  2286324 20130604 12:00:00
CONTIN           ELK                  ELK    BH1      7200.00 1  2012289  2286324 20130604 12:00:00
