    5794 Nanometrics_Trillium_T120_+_Nanometrics_Europa-T   T-120  b d   40.000000   3.98050000E-02         1.000000 responses                                                        BATI.BB.1317859200               fap    20120618 12:00:00
    5795 Nanometrics_Trillium_T120_+_Nanometrics_Europa-T   T-120  b d   40.000000   3.98050000E-02         1.000000 responses                                                        BATI.BB.1317859200               fap    20120618 12:00:00
    5796 Nanometrics_Trillium_T120_+_Nanometrics_Europa-T   T-120  b d   40.000000   3.98050000E-02         1.000000 responses                                                        BATI.BB.1317859200               fap    20120618 12:00:00
