STKA   BHE       2002337     1841  2003315 n       0.0100   90.0   90.0 broad-band_east                                    20040324 12:00:00
STKA   BHE       2003315     2265  2286324 n       0.0100  115.2   90.0 broad-band_two                                     20040324 12:00:00
STKA   BHN       2002337     1840  2003315 n       0.0100    0.0   90.0 broad-band_north                                   20040324 12:00:00
STKA   BHN       2003315     2264  2286324 n       0.0100   25.2   90.0 broad-band_one                                     20040324 12:00:00
STKA   BHZ       2002337     1839  2003315 n       0.0100   -1.0    0.0 broad-band_vertical                                20040324 12:00:00
STKA   BHZ       2003315     2263  2286324 n       0.0100   -1.0    0.0 broad-band_vertical                                20040324 12:00:00
STKA   be        1992264      722  2002336 n       0.0150   90.0   90.0 broad-band_east                                    20021204 12:00:00
STKA   bn        1992264      724  2002336 n       0.0150    0.0   90.0 broad-band_north                                   20021204 12:00:00
STKA   bz        1992264      723  2002336 n       0.0150   -1.0    0.0 broad-band_vertical                                20021204 12:00:00
