STKA   BHE          2265 n CA -       -20 n -  s3      -20 y        -1 20040324 12:00:00
STKA   BHN          2264 n CA -       -20 n -  s3      -20 y        -1 20040324 12:00:00
STKA   BHZ          2263 n CA -       -20 n -  s3      -20 y        -1 20040324 12:00:00
