    7351 Streckeisen_STS-2_+_Quanterra_Q330                 STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        PTGA.BB.1257784620               fap    20100106 12:00:00
    7353 Streckeisen_STS-2_+_Quanterra_Q330                 STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        PTGA.BB.1257784620               fap    20100106 12:00:00
    7352 Streckeisen_STS-2_+_Quanterra_Q330                 STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        PTGA.BB.1257784620               fap    20100106 12:00:00
