CONTIN           PTGA                 PTGA   BHZ      7200.00 1  2009313  2286324 20091229 12:00:00
CONTIN           PTGA                 PTGA   BH2      7200.00 1  2009313  2286324 20091229 12:00:00
CONTIN           PTGA                 PTGA   BH1      7200.00 1  2009313  2286324 20091229 12:00:00
