H06S1  EHZ          4006 n CA -       -20 n -  s4      -20 y        -1 20060914 12:00:00
H06S1  EHN          4007 n CA -       -20 n -  s4      -20 y        -1 20060914 12:00:00
H06S1  EHE          4008 n CA -       -20 n -  s4      -20 y        -1 20060914 12:00:00
