H06S    2005333  2286324   18.734700 -110.957500    0.0350 Socorro,_Mexico                                    ss   H06S      0.0000    0.0000 20060914 12:00:00
H06S1   2005333  2286324   18.734700 -110.957500    0.0350 Socorro,_Mexico                                    ss   H06S      0.0000    0.0000 20060914 12:00:00
